103.19392661329337101960845757276	1.2063131943391340342663052564998e-05
104.65128469191245130787137895823	2.8161665077654648395733688603926e-05
0.23524852217556965761069420750573	0.00011972221207702077013304564623297
0.37391435025052072171902750596928	0.00051044108311256309717246493207199
0.68095561209473032260319769193302	1.2220517154964817435635650311188e-05
